URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/condition-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.168",Condition/DiagnosisSeverity,Condition/Diagnosis Severity,"Preferred value set for Condition/Diagnosis severity grading.","StructureDefinition/ConditionIniciarGesLE,StructureDefinition/ConditionDiagnosticoLE","SCT"
http://hl7.org/fhir/ValueSet/condition-stage,4.0.1,draft,"2.16.840.1.113883.4.642.3.170",ConditionStage,Condition Stage,"Example value set for stages of cancer and other conditions.","StructureDefinition/ConditionIniciarGesLE,StructureDefinition/ConditionDiagnosticoLE","SCT"
http://hl7.org/fhir/ValueSet/condition-stage-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.171",ConditionStageType,Condition Stage Type,"Example value set for the type of stages of cancer and other conditions","StructureDefinition/ConditionIniciarGesLE,StructureDefinition/ConditionDiagnosticoLE","SCT"
http://hl7.org/fhir/ValueSet/condition-ver-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,ConditionVerificationStatus,"The verification status to support or decline the clinical status of the condition or diagnosis.","StructureDefinition/ConditionIniciarGesLE,StructureDefinition/ConditionDiagnosticoLE","THO"
http://hl7.org/fhir/ValueSet/contact-point-system,4.0.1,active,"2.16.840.1.113883.4.642.3.71",ContactPointSystem,ContactPointSystem,"Telecommunications form for contact point.","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/PatientLE,StructureDefinition/OrganizationLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contact-point-use,4.0.1,active,"2.16.840.1.113883.4.642.3.73",ContactPointUse,ContactPointUse,"Use of contact point.","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/PatientLE,StructureDefinition/OrganizationLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contactentity-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.416",ContactEntityType,Contact entity type,"This example value set defines a set of codes that can be used to indicate the purpose for which you would contact a contact party.","StructureDefinition/OrganizationLE","THO"
http://hl7.org/fhir/ValueSet/coverage-class,4.0.1,draft,"2.16.840.1.113883.4.642.3.1009",CoverageClassCodes,Coverage Class Codes,"This value set includes Coverage Class codes.","StructureDefinition/CoverageLE","THO"
http://hl7.org/fhir/ValueSet/coverage-copay-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.527",CoverageCopayTypeCodes,Coverage Copay Type Codes,"This value set includes sample Coverage Copayment Type codes.","StructureDefinition/CoverageLE","THO"
http://hl7.org/fhir/ValueSet/coverage-financial-exception,4.0.1,draft,"2.16.840.1.113883.4.642.3.1328",ExampleCoverageFinancialExceptionCodes,Example Coverage Financial Exception Codes,"This value set includes Example Coverage Financial Exception Codes.","StructureDefinition/CoverageLE","THO"
http://hl7.org/fhir/ValueSet/data-absent-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,DataAbsentReason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","THO"
http://hl7.org/fhir/ValueSet/days-of-week,4.0.1,active,"2.16.840.1.113883.4.642.3.512",DaysOfWeek,DaysOfWeek,"The days of the week.","StructureDefinition/PractitionerRoleLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/diagnosis-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.49",DiagnosisRole,DiagnosisRole,"This value set defines a set of codes that can be used to express the role of a diagnosis on the Encounter or EpisodeOfCare record.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO"
http://hl7.org/fhir/ValueSet/encounter-admit-source,4.0.1,draft,"2.16.840.1.113883.4.642.3.257",AdmitSource,Admit source,"This value set defines a set of codes that can be used to indicate from where the patient came in.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO"
http://hl7.org/fhir/ValueSet/encounter-diet,4.0.1,draft,"2.16.840.1.113883.4.642.3.255",Diet,Diet,"This value set defines a set of codes that can be used to indicate dietary preferences or restrictions a patient may have.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO"
http://hl7.org/fhir/ValueSet/encounter-discharge-disposition,4.0.1,draft,"2.16.840.1.113883.4.642.3.259",DischargeDisposition,Discharge disposition,"This value set defines a set of codes that can be used to where the patient left the hospital.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO"
http://hl7.org/fhir/ValueSet/encounter-location-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.262",EncounterLocationStatus,EncounterLocationStatus,"The status of the location.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-participant-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.250",ParticipantType,Participant type,"This value set defines a set of codes that can be used to indicate how an individual participates in an encounter.","StructureDefinition/EncounterIniciarLE,StructureDefinition/AppointmentAgendarLE,StructureDefinition/EncounterAtenderLE","THO (V3),THO"
http://hl7.org/fhir/ValueSet/encounter-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.261",EncounterReasonCodes,Encounter Reason Codes,"This examples value set defines the set of codes that can be used to indicate reasons for an encounter.","StructureDefinition/EncounterIniciarLE,StructureDefinition/AppointmentAgendarLE,StructureDefinition/EncounterAtenderLE","SCT"
http://hl7.org/fhir/ValueSet/encounter-special-arrangements,4.0.1,draft,"2.16.840.1.113883.4.642.3.253",SpecialArrangements,Special arrangements,"This value set defines a set of codes that can be used to indicate the kinds of special arrangements in place for a patients visit.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO"
http://hl7.org/fhir/ValueSet/encounter-special-courtesy,4.0.1,draft,"2.16.840.1.113883.4.642.3.252",SpecialCourtesy,Special courtesy,"This value set defines a set of codes that can be used to indicate special courtesies provided to the patient.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO (V3)"
http://hl7.org/fhir/ValueSet/encounter-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.246",EncounterStatus,EncounterStatus,"Current state of the encounter.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.248",EncounterType,Encounter type,"This example value set defines a set of codes that can be used to indicate the type of encounter: a specific code indicating type of service provided.","StructureDefinition/EncounterIniciarLE","THO"
http://hl7.org/fhir/ValueSet/fm-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.592",FinancialResourceStatusCodes,Financial Resource Status Codes,"This value set includes Status codes.","StructureDefinition/CoverageLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/http-verb,4.0.1,active,"2.16.840.1.113883.4.642.3.624",HTTPVerb,HTTPVerb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/BundleIniciarLE,StructureDefinition/BundleAtenderLE,StructureDefinition/BundleRevisarLE,StructureDefinition/BundleReferenciarLE,StructureDefinition/BundlePriorizarLE,StructureDefinition/BundleAgendarLE,StructureDefinition/BundleTerminarLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/EncounterIniciarLE,StructureDefinition/OrganizationLE,StructureDefinition/AppointmentAgendarLE,StructureDefinition/EncounterAtenderLE,StructureDefinition/ServiceRequestExamenLE","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/PatientLE,StructureDefinition/ServiceRequestLE,StructureDefinition/EncounterIniciarLE,StructureDefinition/OrganizationLE,StructureDefinition/AppointmentAgendarLE,StructureDefinition/EncounterAtenderLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/CarePlanAtenderLE,StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/CoverageLE,StructureDefinition/QuestionnaireResponseIniciarLE,StructureDefinition/MessageHeaderLE,StructureDefinition/BundlePriorizarLE,StructureDefinition/BundleAgendarLE,StructureDefinition/QuestionnaireResponseAtenderLE,StructureDefinition/BundleTerminarLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/BundleIniciarLE,StructureDefinition/PractitionerRoleLE,StructureDefinition/AppointmentAgendarLE,StructureDefinition/BundleRevisarLE,StructureDefinition/ExamenesAnteriores,StructureDefinition/PrestadorProfesionalLE,StructureDefinition/ConditionIniciarGesLE,StructureDefinition/OrganizationLE,StructureDefinition/ConditionDiagnosticoLE,StructureDefinition/BundleAtenderLE,StructureDefinition/BundleReferenciarLE,StructureDefinition/ServiceRequestExamenLE,StructureDefinition/PatientLE,StructureDefinition/AllergyIntoleranceIniciarLE,StructureDefinition/ServiceRequestLE,StructureDefinition/EncounterIniciarLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/EncounterAtenderLE","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/link-type,4.0.1,active,"2.16.840.1.113883.4.642.3.423",LinkType,LinkType,"The type of link between this patient resource and another patient resource.","StructureDefinition/PatientLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/location-physical-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.328",LocationType,Location type,"This example value set defines a set of codes that can be used to indicate the physical form of the Location.","StructureDefinition/EncounterIniciarLE,StructureDefinition/EncounterAtenderLE","THO"
http://hl7.org/fhir/ValueSet/manifestation-or-symptom,4.0.1,draft,"2.16.840.1.113883.4.642.3.169",ManifestationAndSymptomCodes,Manifestation and Symptom Codes,"Example value set for Manifestation and Symptom codes.","StructureDefinition/ConditionIniciarGesLE,StructureDefinition/ConditionDiagnosticoLE","SCT"
http://hl7.org/fhir/ValueSet/medication-as-needed-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.96",SNOMEDCTMedicationAsNeededReasonCodes,SNOMED CT Medication As Needed Reason Codes,"This value set includes all clinical findings from SNOMED CT - provided as an exemplar value set.","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","SCT"
http://hl7.org/fhir/ValueSet/medication-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.375",SNOMEDCTMedicationCodes,SNOMED CT Medication Codes,"This value set includes all drug or medicament substance codes and all pharmaceutical/biologic products from SNOMED CT - provided as an exemplar value set.","StructureDefinition/CarePlanAtenderLE","SCT"
http://hl7.org/fhir/ValueSet/message-events,4.0.1,active,"2.16.840.1.113883.4.642.3.26",MessageEvent,MessageEvent,"One of the message events defined as part of this version of FHIR.","StructureDefinition/MessageHeaderLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/message-reason-encounter,4.0.1,draft,"2.16.840.1.113883.4.642.3.378",ExampleMessageReasonCodes,Example Message Reason Codes,"Example Message Reasons. These are the set of codes that might be used an updating an encounter using admin-update.","StructureDefinition/MessageHeaderLE","THO"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/PatientLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/OrganizationLE","THO"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","SCT"
http://hl7.org/fhir/ValueSet/participantrequired,4.0.1,draft,"2.16.840.1.113883.4.642.3.488",ParticipantRequired,ParticipantRequired,"Is the Participant required to attend the appointment.","StructureDefinition/AppointmentAgendarLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participationstatus,4.0.1,draft,"2.16.840.1.113883.4.642.3.486",ParticipationStatus,ParticipationStatus,"The Participation status of an appointment.","StructureDefinition/AppointmentAgendarLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/PatientLE","THO (V2)"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/CarePlanAtenderLE","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/ServiceRequestExamenLE","SCT"
http://hl7.org/fhir/ValueSet/questionnaire-answers,4.0.1,draft,"2.16.840.1.113883.4.642.3.446",QuestionnaireAnswerCodes,Questionnaire Answer Codes,"Example list of codes for answers to questions. (Not complete or necessarily appropriate.)","StructureDefinition/QuestionnaireResponseIniciarLE,StructureDefinition/QuestionnaireResponseAtenderLE","SCT"
http://hl7.org/fhir/ValueSet/questionnaire-answers-status,4.0.1,draft,"required",QuestionnaireResponseStatus,QuestionnaireResponseStatus,"Lifecycle status of the questionnaire response.","StructureDefinition/QuestionnaireResponseIniciarLE,StructureDefinition/QuestionnaireResponseAtenderLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reaction-event-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.135",AllergyIntoleranceSeverity,AllergyIntoleranceSeverity,"Clinical assessment of the severity of a reaction event as a whole, potentially considering multiple different manifestations.","StructureDefinition/AllergyIntoleranceIniciarLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/ObservationIniciarDiscapacidadLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationIniciarCuidadorLE,StructureDefinition/ObservationIniciarIndiceComorbilidadLE,StructureDefinition/ExamenesAnteriores","THO"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/CarePlanAtenderLE,StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/PatientLE,StructureDefinition/AllergyIntoleranceIniciarLE,StructureDefinition/AppointmentAgendarLE","FHIR"
